,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,subject,label,age,height,weight,gender_ female,gender_ male,coffee_today_YES,sport_today_YES,smoker_NO,smoker_YES,feel_ill_today_YES
125,0.0260177527650059,0.0076999438284286,0.0006880535244891,0.0584845495815798,0.0260177527650059,0.0076999438284286,0.0006880535244891,0.0584845495815798,4.090967934784174,0.175508260840448,3.800597798669737,4.555524275886229,-0.0139286850787758,0.0839537077023659,-0.1540686602577952,0.2173670940049656,1.7519851024812667,0.0428520940508088,1.6745203424711192,1.815326674688916,0.0319219898247596,16.695483882194573,-81.61,48.5,32.36288288288288,0.0178273697557901,32.33,32.39,-0.0260161855252798,0.0077051922458426,-0.0584845218940075,0.000688053198753,-1.790051967002106e-05,5.301582171759065e-06,-4.024046236671351e-05,4.734172043142766e-07,-1.790051967002106e-05,5.301582171759065e-06,-4.024046236671351e-05,4.734172043142766e-07,0.0016903199302461,0.3148868336853578,-0.5651092529296875,1.4994964599609375,8.171014190260479,0.1155031936286218,7.974893764650099,8.427498156070815,-0.0323639321232821,0.1046113522807166,-0.219038915301118,0.2225113568314039,0.8391254831749977,0.0709395084902459,0.7522044121126085,1.094976068982067,0.0006244031483348,1.6532894500149234e-05,0.0005109482807216,0.000704291324061,4.296225835232445e-07,1.1375510945474056e-08,3.5155959894791465e-07,4.845898983741857e-07,4.296225835232445e-07,1.1375510945474056e-08,3.5155959894791465e-07,4.845898983741857e-07,-0.0033450212933237,0.0637084363371487,-0.6101531982421875,1.04718017578125,0.2633903502629074,3.941631211696735,-6.67572021484375,11.9842529296875,33.4778938293457,0.0851895660161972,33.2786865234375,33.750457763671875,0.108535895986433,23.02571119703023,23.02570029627015,0.0158429067423772,0.0158429067423772,23.02571119703023,12.077205695092337,0.0083097600105065,0.0083097600105065,0.0271186440677966,0.0271186440677966,0.0271186440677966,0.072381346293041,0.072381346293041,0.072381346293041,82.63410682252184,726.09243697479,111.62087953032076,37.69885096601972,52.20702998248262,0.5,0.25,-0.0006794294181317,-2.142551301077535e-06,1.1986336142910798,1.0567536577636871,-1.7162577837797284,695.5751953125,0.2171749580864678,2.806857142857143,1.202148892269037,2.0151428571428567,0.2987109721753775,1.3928824613639588,1.0018558614290134,1.0141764,-0.0001985784485784,-1.4705184102606074e-05,3,2,27,173,69,0,1,0,0,1,0,0
126,0.0307771634223427,0.008552304662765,0.015825231063251,0.0509159608121989,0.0307771634223426,0.008552304662765,0.015825231063251,0.0509159608121989,4.66585976918397,0.4317360631154425,3.7831813832691,5.515129315748822,0.0021491961441801,0.2114574525465791,-0.3207573895674551,0.4691735313095652,2.085335086682098,0.1198856296064664,1.73024803414682,2.190678541043808,0.0551244343891403,17.820464311787262,-88.25,66.5,32.34154545454546,0.0169591146658042,32.31,32.37,-0.0307771488519143,0.0085523006139597,-0.0509159367077242,-0.0158252235713196,-2.1176315716057835e-05,5.884437794132532e-06,-3.5032873119256466e-05,-1.088859569922836e-05,-2.1176315716057835e-05,5.884437794132532e-06,-3.5032873119256466e-05,-1.088859569922836e-05,-0.0015022964958764,0.3138971091318177,-0.5446929931640625,1.49945068359375,8.157000891067412,0.4573101521236331,7.593811733732478,9.319159025976088,0.0178350007037108,0.2545051557736643,-0.4120197405881853,0.7357777730261889,0.7743629782378602,0.3314948427741494,0.3679012410416414,1.2709420610517683,0.0006258959059432,1.2213514867667669e-05,0.0005527819671752,0.0007572713534347,4.306496801706934e-07,8.403547972716427e-09,3.803434007279002e-07,5.210429770548305e-07,4.306496801706934e-07,8.403547972716427e-09,3.803434007279002e-07,5.210429770548305e-07,-0.0032924194146602,0.030000587761653,-0.2922821044921875,0.22869873046875,0.2315609201922952,6.492905058981698,-14.019775390625,15.185546875,33.457366943359375,0.1048121377825737,33.247039794921875,33.735260009765625,0.0633484162895927,27.207012465350942,27.20699958509231,0.0187198630929951,0.0187198630929951,27.207012465350942,12.106078612754752,0.0083296261138615,0.0083296261138615,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.000413607693103,0.000413607693103,0.000413607693103,79.97884157630256,750.1984126984128,78.67032216355294,32.664181779822265,50.79370039680118,0.5428571428571428,0.2857142857142857,0.0046530422869349,-6.687593837490645e-05,1.457801981194759,1.2272043807169255,-0.782458888018794,416.7158203125,0.1667447995091793,3.7489285714285714,1.0667317887752636,2.565,0.441289275294331,1.4615705931495406,1.001857010213556,1.0146847,-0.0002517863985754,1.8231612868409185e-05,3,2,27,173,69,0,1,0,0,1,0,0
127,0.0245052909106529,0.0064459305118172,0.0144491240142726,0.0584845495815798,0.0245052909106529,0.0064459305118172,0.0144491240142726,0.0584845495815798,4.907763419529254,0.2174610997593033,4.554770319003168,5.546436815076558,0.0032133483915196,0.0904948745543406,-0.1970431541390863,0.3083651937903173,2.231303595398916,0.0800513830138214,2.0743844863219545,2.3468493100295458,-0.0323855285472015,11.63871308861075,-36.45,59.98,32.28387387387387,0.0138960861150683,32.27,32.33,-0.0245052793094348,0.006445927460205,-0.0584845218940075,-0.0144491171738136,-1.6860935815193083e-05,4.43514100792407e-06,-4.024046236671351e-05,-9.941761290599808e-06,-1.6860935815193083e-05,4.43514100792407e-06,-4.024046236671351e-05,-9.941761290599808e-06,-0.0045593943323224,0.3003318568419761,-1.5,1.49945068359375,7.725545085433213,0.2916986889648377,5.572686049036538,8.159229408420304,0.0087970116698183,0.2741581798477291,-2.0795034283088105,0.5880776268314315,0.3350027940009552,0.0951385460929114,0.1825042665065916,0.5402691048170016,0.0006041833203262,0.0003379211105517,-0.0045411510461521,0.0007049793273901,4.157102661836762e-07,2.3250770104129405e-07,-3.1245535033256428e-06,4.85063281265577e-07,4.157102661836762e-07,2.3250770104129405e-07,-3.1245535033256428e-06,4.85063281265577e-07,-0.0096757352543202,0.1030574322102223,-1.5,0.4821624755859375,-0.4451559613278826,5.157771493585393,-50.0,13.7420654296875,32.25932693481445,20.049606323242188,-273.1499938964844,33.7913818359375,0.1311475409836065,21.66267716501717,21.6626669095404,0.0149050672606306,0.0149050672606306,21.66267716501717,12.439944855410833,0.0085593438500767,0.0085593438500767,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0016544307724123,0.0016544307724123,0.0016544307724123,66.08431447018611,907.9310344827584,135.6546854905939,31.77334577714817,61.62817594226559,0.8214285714285714,0.5357142857142857,-0.0023703492072334,1.7040936228356898e-06,1.2177204176324792,1.464146613791558,-0.321441650390625,519.0972290039062,0.1956288558003094,2.670571428571429,1.156267252491254,2.8575,1.4769664771042692,1.1682289713785778,1.0018593120545396,-0.123709984,-0.0001060021060021,7.852309178986715e-05,3,2,27,173,69,0,1,0,0,1,0,0
128,0.020943602078003,0.0021878070168393,0.0137610704897834,0.0392190508958829,0.020943602078003,0.0021878070168393,0.0137610704897834,0.0392190508958829,4.582055069051145,0.1518525489602152,4.369533766780934,5.070249493735633,-0.0014261010519787,0.0810539516979558,-0.1509236038286804,0.2572743879244159,2.037972632239337,0.0257737713691209,1.9552043953630325,2.076622967986671,0.0630938914027149,9.4392618961988,-33.72,114.97,32.28054545454546,0.0113487174795091,32.27,32.31,-0.0209435921629485,0.0021878059810946,-0.0392190323289227,-0.0137610639750605,-1.441030558109565e-05,1.505326903543175e-06,-2.6984780645913764e-05,-9.468344086285533e-06,-1.441030558109565e-05,1.505326903543175e-06,-2.6984780645913764e-05,-9.468344086285533e-06,0.0004735612755859,0.297488718819391,-0.4896697998046875,1.49945068359375,8.426544569596956,0.2834006854564262,7.86906081267,8.963433673193757,-0.000729644020337,0.1025112821408592,-0.1256196806936074,0.3506158238019157,1.073055718301258,0.2725451975735342,0.5403187659640047,1.4193163589431943,0.0006237459012135,1.1287060883349115e-05,0.0005269111390801,0.0007151625640763,4.291703625390871e-07,7.766098345308561e-09,3.625428947026843e-07,4.920698898411626e-07,4.291703625390871e-07,7.766098345308561e-09,3.625428947026843e-07,4.920698898411626e-07,-0.0033940778820458,0.0161071544011719,-0.1123809814453125,0.0900421142578125,-0.0765864672328999,6.023578776495397,-16.63055419921875,13.37738037109375,33.21588897705078,0.1522601246833801,32.908782958984375,33.597381591796875,0.1809954751131222,18.51414423695472,18.514135472046533,0.0127387101336885,0.0127387101336885,18.51414423695472,12.06449322127284,0.008301013152231,0.008301013152231,0.0180995475113122,0.0180995475113122,0.0180995475113122,0.0413607693103091,0.0413607693103091,0.0413607693103091,74.57582533210574,804.5502645502646,91.30037063208788,45.00507000917353,63.060062072372126,0.56,0.36,-0.0001141087546293,4.517473043890621e-05,1.1603639574276412,1.1390728686149818,-0.8012219959266802,244.43280029296875,0.2151099968286815,2.14,0.6288622703756689,3.0062857142857142,1.0653567381829605,0.7118418551606158,1.0012395413696933,1.0209244,-2.95741947117971e-05,-2.706074371305075e-05,3,2,27,173,69,0,1,0,0,1,0,0
129,0.0222144105708804,0.0041617895401265,0.0151371775387618,0.0529801213856664,0.0222144105708804,0.0041617895401265,0.0151371775387618,0.0529801213856664,4.142268948889363,0.1692451731854171,3.8465770158261257,4.429801882800612,-0.0010182614201732,0.0153785199261196,-0.0223140335990052,0.0628601222437936,1.7702562033812246,0.1026945301473763,1.5967290976757849,1.950739797793776,-0.0586998304126625,7.716726336542359,-60.68,28.38,32.22117117117117,0.0302761684515376,32.16,32.27,-0.0222144000542037,0.0041617875698651,-0.0529800963039833,-0.0151371703725666,-1.5284689015674378e-05,2.863531249976312e-06,-3.64531247321993e-05,-1.0415178494914083e-05,-1.5284689015674378e-05,2.863531249976312e-06,-3.64531247321993e-05,-1.0415178494914083e-05,0.0021168717972163,0.3092859826854969,-0.5738067626953125,1.4992218017578125,9.159106080667826,0.2014535739484174,8.759981878593756,9.459231748729913,-0.0001602287027447,0.0171239801201117,-0.0428700173665523,0.0504380793831961,1.833813973375232,0.2105355088082937,1.41935399146733,2.1168191109816825,0.0006247393491166,7.026321714588461e-06,0.0005723226396989,0.0006766315068609,4.298539075465878e-07,4.834483131190464e-09,3.9378842296365337e-07,4.655584726727495e-07,4.298539075465878e-07,4.834483131190464e-09,3.9378842296365337e-07,4.655584726727495e-07,-0.0033870133356672,0.0206867372453142,-0.1128387451171875,0.1855316162109375,0.2878037816476531,3.396594274549809,-4.64935302734375,8.32366943359375,32.721153259277344,0.1311966925859451,32.462982177734375,33.073944091796875,0.1401921989824759,19.65975335522919,19.659744047970328,0.0135269497788718,0.0135269497788718,19.65975335522919,12.083708490613986,0.0083142342797661,0.0083142342797661,0.0180790960451977,0.0180790960451977,0.0180790960451977,0.000413607693103,0.000413607693103,0.000413607693103,84.20386198163976,712.5563909774436,90.25572804048404,33.84195763589109,54.66843346218222,0.7027027027027027,0.3243243243243243,-0.0052054933212984,3.524279281514402e-05,1.1516217833608688,1.0798232096626672,-1.6442190669371195,307.67848205566406,0.2243407629270495,2.035,0.353865678425228,2.2192857142857148,0.5226090681333783,0.9169616993884776,1.0034203980099503,1.0188203,-0.0007758862758862,-2.333252832168694e-05,3,2,27,173,69,0,1,0,0,1,0,0
130,0.0215172394621077,0.0018802289897573,0.015825231063251,0.0364668367979262,0.0215172394621077,0.0018802289897573,0.015825231063251,0.0364668367979262,3.599654245399927,0.1376400096435557,3.3933758837443344,3.8461783641275136,0.0018161607827606,0.0216176012266589,-0.0471208463252524,0.0741032835692546,1.437612439242112,0.0817584530898242,1.321994618538261,1.5937782554898696,-0.0308484162895927,7.669626869436929,-35.2,32.68,32.15636363636364,0.0107641891749928,32.13,32.21,-0.0215172292754836,0.0018802280996251,-0.0364668195339105,-0.0158252235713196,-1.4804998431298842e-05,1.293696958332444e-06,-2.5091111828656657e-05,-1.088859569922836e-05,-1.4804998431298842e-05,1.293696958332444e-06,-2.5091111828656657e-05,-1.088859569922836e-05,6.868348423888106e-05,0.3221786975804693,-0.524322509765625,1.4993133544921875,9.485690252447304,0.037147073518224,9.451965651930854,9.57614770309413,0.0035375157255199,0.0223663645555268,-0.0416284999149508,0.0546242828693094,2.169524678467276,0.0276102088419251,2.116834058222483,2.2149455984598894,0.0006254523599152,7.93287757590726e-06,0.0005808545207549,0.0006711270701158,4.303444969073258e-07,5.458241791419173e-09,3.996588110155884e-07,4.617711273629762e-07,4.303444969073258e-07,5.458241791419173e-09,3.996588110155884e-07,4.617711273629762e-07,-0.0033394974570599,0.0216645760395105,-0.10858154296875,0.0976409912109375,-0.1616759502879097,3.3482203221524465,-6.26373291015625,8.25347900390625,32.32761764526367,0.0922538638114929,32.15325927734375,32.600341796875,0.0588235294117647,19.02123968450324,19.02123067952752,0.0130876186132681,0.0130876186132681,19.02123968450324,12.097499545480954,0.0083237232591814,0.0083237232591814,0.0180995475113122,0.0180995475113122,0.0180995475113122,0.0727949539861441,0.0727949539861441,0.0727949539861441,92.73021001615508,647.0383275261324,66.61359362427694,18.63693803133105,27.94400377431222,0.45,0.075,-0.0040198290061071,4.5600958113945445e-06,1.1334371716827154,1.0131382249720626,-0.8992411467116358,327.96807861328125,0.2073431620132477,2.1704761904761907,0.3651434036312576,2.265428571428571,0.6534613646590293,1.1497036196241646,1.002489884842826,1.0139047,-0.0001319117282419,-1.62892986059386e-05,3,2,27,173,69,0,1,0,0,1,0,0
131,0.0215055643457419,0.0006422497913933,0.0192654986856968,0.0247699268816102,0.0215055643457419,0.0006422497913933,0.0192654986856968,0.0247699268816102,3.14327451828884,0.1273544109697256,2.9439056002004604,3.4030724469201625,-0.0015204453132858,0.0042270507272849,-0.0092661082520565,0.0133949977847026,1.1635546133340726,0.0794670704978388,1.0439846393659735,1.3190344901985946,-0.0987386877828054,6.405456344161967,-48.25,26.16,32.131261261261265,0.0140216767267337,32.11,32.15,-0.021505554164645,0.0006422494873414,-0.024769915155109,-0.0192654895650848,-1.4796965333940568e-05,4.419018141627783e-07,-1.7043019355313955e-05,-1.3255681720799745e-05,-1.4796965333940568e-05,4.419018141627783e-07,-1.7043019355313955e-05,-1.3255681720799745e-05,0.0013430487472959,0.3340226961215805,-0.576141357421875,1.4993133544921875,9.354982665873637,0.0773353196442091,9.196796058772474,9.485369399498104,-0.0028552658796967,0.0184375844480396,-0.0338614501808122,0.0529579194505251,2.040077259777616,0.0774479017240688,1.875250723801745,2.1853879191131087,0.0006263382667193,7.0147592463865815e-06,0.0005797536170014,0.0006859890247208,4.309540479176474e-07,4.8265275379586805e-09,3.98901330666488e-07,4.719969427686455e-07,4.309540479176474e-07,4.8265275379586805e-09,3.98901330666488e-07,4.719969427686455e-07,-0.0033274778121445,0.0238202345546205,-0.12762451171875,0.110870361328125,0.1695057170280027,4.816501090454574,-9.65728759765625,16.90216064453125,32.0828857421875,0.0559174381196498,31.90252685546875,32.31689453125,0.0814479638009049,19.01091888163589,19.01090988154622,0.0130805173552034,0.0130805173552034,19.01091888163589,12.115261093151553,0.008335944148871,0.008335944148871,0.0180995475113122,0.0180995475113122,0.0180995475113122,0.0777542263351083,0.0777542263351083,0.0777542263351083,96.89597315436242,619.2207792207791,46.05237655545912,15.254126685030112,28.09063911154925,0.5581395348837209,0.0465116279069767,-0.0039422165236538,-1.2901056040471e-05,1.1559720008306096,1.0313775948581974,-0.8687230989956959,358.2966613769531,0.1929531901100736,2.998,1.596658653921638,2.509642857142857,0.4679322458804201,1.493240358616764,1.001245717844908,1.0129886,-0.0003081783081783,-9.666507264924232e-06,3,2,27,173,69,0,1,0,0,1,0,0
132,0.0209046850234505,0.0005391404179038,0.0185774451612077,0.0233938198326319,0.0209046850234505,0.0005391404179038,0.0185774451612077,0.0233938198326319,2.777836805014468,0.0920244235284227,2.6284313116069784,2.946455174569936,-6.159674822035853e-05,0.003604159685627,-0.0074391791552957,0.0096578866794577,0.9399772505477578,0.0554290318460951,0.8544479719520683,1.0420474420169752,0.2329169022046353,9.002530978482266,-42.72,29.92,32.089636363636366,0.0154876650465792,32.07,32.11,-0.0209046751268199,0.0005391401626656,-0.023393808757603,-0.0185774363663318,-1.4383528589901404e-05,3.709571134983598e-07,-1.6096184946685404e-05,-1.2782264516485466e-05,-1.4383528589901404e-05,3.709571134983598e-07,-1.6096184946685404e-05,-1.2782264516485466e-05,0.0009356996190997,0.3332299328238777,-0.5462493896484375,1.4992218017578125,8.91475907988227,0.1703982085584073,8.649909216927751,9.211940648600912,-0.0002939418172094,0.01518442627682,-0.0295594031760645,0.038683798533034,1.5800056897199457,0.1720437629824043,1.3172106282184366,1.875225137526164,0.0006264251049205,6.377138859182779e-06,0.0005907624904915,0.0006636960928133,4.31013797219812e-07,4.387810790952959e-09,4.064760212860346e-07,4.566582196601415e-07,4.31013797219812e-07,4.387810790952959e-09,4.064760212860346e-07,4.566582196601415e-07,-0.0033956592501236,0.0252904878011712,-0.1266632080078125,0.1051483154296875,0.0781528336217426,3.645056362755288,-9.58709716796875,9.66796875,31.949434280395508,0.0311363935470581,31.8048095703125,32.1473388671875,0.1130582249858677,18.47974156073025,18.479732812108885,0.0127150392734728,0.0127150392734728,18.47974156073025,12.115687954269063,0.0083362378520283,0.0083362378520283,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.1559381624528204,0.1559381624528204,0.1559381624528204,97.07921832317714,618.051948051948,40.009380751932966,11.371836304745685,19.99406651424328,0.3255813953488372,0.0,-0.0028833048077662,-3.039458111181396e-05,1.1209937887889956,1.0649754139122376,-0.8301409468738706,385.2034606933594,0.2462734811480609,2.061020408163265,0.5008399442229816,2.13047619047619,0.5259766857218127,1.1286320965578902,1.001247271593389,1.0107697,-0.0002099046502716,-4.913788512241387e-06,3,2,27,173,69,0,1,0,0,1,0,0
133,0.0212401500336935,0.0040113421678183,0.00825664229387,0.0674292453999391,0.0212401500336935,0.0040113421678183,0.00825664229387,0.0674292453999391,2.5285115341298803,0.0654538922963699,2.427500321084973,2.6444982525366783,0.0009316486679812,0.0129932184263309,-0.0184312870700615,0.0475606995663759,0.7874403720716623,0.0383680201431277,0.7375641996070071,0.8533979271112345,-0.4065837104072396,12.444709373194058,-39.37,72.95,32.05144144144144,0.018832923387718,32.0,32.09,-0.0212401399782482,0.0040113402687812,-0.0674292134777969,-0.0082566383850363,-1.4614346253995808e-05,2.760015503221807e-06,-4.639488602279911e-05,-5.681006451771319e-06,-1.4614346253995808e-05,2.760015503221807e-06,-4.639488602279911e-05,-5.681006451771319e-06,0.0002047145267445,0.3263639627604381,-0.5762786865234375,1.4999542236328125,8.527991386500691,0.0847019940413587,8.395375099629366,8.669363756131318,0.0055453008586327,0.0401488169195553,-0.0650596229231798,0.1070225317371885,1.1722111947816634,0.0727357721546805,1.093139638329656,1.317195862679987,0.0006253444794767,1.4372107685990129e-05,0.0005131500882286,0.0007407581252219,4.302702694265239e-07,9.888774666168513e-09,3.5307455964611535e-07,5.096809975612391e-07,4.302702694265239e-07,9.888774666168513e-09,3.5307455964611535e-07,5.096809975612391e-07,-0.0033193818108961,0.0286109509382901,-0.2352447509765625,0.2516326904296875,0.2828470524048994,4.511634181769497,-7.40814208984375,15.17791748046875,31.877960205078125,0.0214891228824853,31.75155639648437,32.055267333984375,0.085972850678733,18.77629262978509,18.77628374077144,0.0129190820885322,0.0129190820885322,18.77629262978509,12.096038266518706,0.0083227178215172,0.0083227178215172,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0587292560616243,0.0587292560616243,0.0587292560616243,90.13842686983584,665.6428571428571,71.49778789213964,24.20660710876413,37.95257168546758,0.4871794871794871,0.2051282051282051,-0.0018247323653953,-9.60346123478736e-06,1.0893915150358116,1.032635665857747,-1.0696633586300837,417.1923065185547,0.218472245292553,2.418809523809524,1.0484077388345014,2.2197142857142858,0.5474627188872577,1.3076328999871285,1.0028125,1.0095652,-0.0003569673569673,-2.826925669039106e-06,3,2,27,173,69,0,1,0,0,1,0,0
134,0.0204285812536469,0.0006579153743836,0.0185774451612077,0.0227057663081427,0.0204285812536469,0.0006579153743836,0.0185774451612077,0.0227057663081427,2.339970399921304,0.0489543522431358,2.274193961831785,2.4703248361964065,-0.0005443860738419,0.0062523081265393,-0.0086602780167327,0.0165059123872461,0.6743182822117313,0.0307078361883748,0.6281434377171136,0.7364993620562471,0.2463990955342,4.987281628839316,-15.93,20.35,31.99854545454545,0.0142596929481394,31.97,32.05,-0.0204285715824119,0.0006579150629153,-0.0227057555588499,-0.0185774363663318,-1.405594402323382e-05,4.526805635467211e-07,-1.5622767742371126e-05,-1.2782264516485466e-05,-1.405594402323382e-05,4.526805635467211e-07,-1.5622767742371126e-05,-1.2782264516485466e-05,0.0008865268873543,0.3141617560968368,-0.525054931640625,1.4993133544921875,8.337194203589036,0.0832735757424579,8.180661762901318,8.48778134198526,-0.0039497616528503,0.0179737853585348,-0.0447525714262884,0.0303124822150382,0.9834168678174108,0.0907596146139245,0.829630032519919,1.1257640251698762,0.0006258640112472,5.640448563182115e-06,0.0005869094093767,0.0006639713597629,4.306277349230945e-07,3.880928676299386e-09,4.03824896499912e-07,4.568476179652809e-07,4.306277349230945e-07,3.880928676299386e-09,4.03824896499912e-07,4.568476179652809e-07,-0.0032891909133487,0.0274641702702562,-0.144195556640625,0.1056976318359375,-0.0635398666328977,3.567559320826867,-8.8043212890625,7.60040283203125,31.81903648376465,0.0204975828528404,31.73675537109375,31.9989013671875,0.0723572639909553,18.079294409477555,18.079285850434616,0.0124395104605619,0.0124395104605619,18.079294409477555,12.104835841533674,0.0083287710211475,0.0083287710211475,0.4248587570621469,0.4248587570621469,0.4248587570621469,0.0963755752029367,0.0963755752029367,0.0963755752029367,84.31904503526859,711.5830115830115,86.77578476255063,36.50983431920258,51.18438501966465,0.6111111111111112,0.1944444444444444,-0.0014795533953034,-1.4392705856326195e-05,1.086241929077432,1.0375421436535497,-0.733015873015873,412.828857421875,0.2301652677498822,2.037551020408164,0.4838160471848118,1.7716666666666665,0.3896400018809152,1.3417551404381134,1.0025023459493274,1.00826,-0.0002678808917341,-2.5633996781196373e-06,3,2,27,173,69,0,1,0,0,1,0,0
